stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
-0.027555447071790695,-0.09456459432840347,0.6509847640991211,0.34507039189338684,-0.423751562833786,0.1697237342596054
-0.025655442848801613,-0.09960826486349106,0.6552751660346985,0.3367781341075897,-0.42903661727905273,0.18295061588287354
-0.02096625231206417,-0.10102095454931259,0.6561019420623779,0.33713430166244507,-0.41683003306388855,0.17312344908714294
-0.01767018437385559,-0.10517719388008118,0.657821536064148,0.33437487483024597,-0.41863584518432617,0.168351948261261
-0.014043454080820084,-0.10792917013168335,0.6590345501899719,0.3324388563632965,-0.413229376077652,0.1611611545085907
-0.010449138469994068,-0.11183306574821472,0.6617685556411743,0.3315224051475525,-0.4138038158416748,0.16468189656734467
-0.011918704956769943,-0.11804763227701187,0.6605919003486633,0.3121004104614258,-0.4228193461894989,0.13977470993995667
-0.008614355698227882,-0.12150202691555023,0.6617339253425598,0.31088459491729736,-0.4197249114513397,0.13145817816257477
-0.00852181762456894,-0.127688929438591,0.6613390445709229,0.29869750142097473,-0.4298994541168213,0.11314790695905685
-0.004740800242871046,-0.13142278790473938,0.664090633392334,0.2983511686325073,-0.4258946478366852,0.11795701831579208
-0.0041284519247710705,-0.13717493414878845,0.6639721989631653,0.2886841595172882,-0.4334527254104614,0.10354258120059967
-0.001202929182909429,-0.14088043570518494,0.6647643446922302,0.2871396541595459,-0.43036532402038574,0.09525667876005173
2.0503603082033806e-05,-0.14629848301410675,0.664643406867981,0.28026923537254333,-0.43652859330177307,0.08040919899940491
0.0026916118804365396,-0.15007537603378296,0.6662589907646179,0.27809956669807434,-0.4335484504699707,0.08106687664985657
0.004160855896770954,-0.15533313155174255,0.6662449836730957,0.2727710008621216,-0.43902653455734253,0.0692114606499672
0.006624352652579546,-0.15924465656280518,0.666837215423584,0.27080729603767395,-0.43597692251205444,0.06324159353971481
0.009333060123026371,-0.1636088639497757,0.6674461364746094,0.27091649174690247,-0.43687164783477783,0.05855061858892441
0.012212087400257587,-0.16784872114658356,0.6700055599212646,0.27165645360946655,-0.4374796450138092,0.07074233889579773
0.01357225887477398,-0.17333801090717316,0.6697108745574951,0.2676558792591095,-0.4440121054649353,0.05647479370236397
0.01611885242164135,-0.17705899477005005,0.6700125932693481,0.26720505952835083,-0.4388839900493622,0.04853687807917595
0.018810784444212914,-0.18141597509384155,0.6704898476600647,0.26867538690567017,-0.4388311803340912,0.04542042315006256
0.02137310989201069,-0.185072124004364,0.6720719337463379,0.26850664615631104,-0.433854341506958,0.05072329193353653
0.022830938920378685,-0.19072464108467102,0.6715863943099976,0.2662087082862854,-0.44135820865631104,0.038943540304899216
0.025484804064035416,-0.19454707205295563,0.6717690229415894,0.2677571177482605,-0.43700283765792847,0.03262187913060188
0.028158092871308327,-0.198900043964386,0.6720807552337646,0.26974016427993774,-0.4367165267467499,0.02834850549697876
0.031115813180804253,-0.20306915044784546,0.6735838055610657,0.2729615867137909,-0.43566805124282837,0.03505468741059303
0.03374901041388512,-0.2075004279613495,0.6739064455032349,0.27472177147865295,-0.4361669719219208,0.031233858317136765
0.03628910332918167,-0.21116012334823608,0.674044132232666,0.27562659978866577,-0.4308760464191437,0.024413838982582092
0.039020784199237823,-0.21549230813980103,0.6742627620697021,0.278031587600708,-0.4309047758579254,0.020410733297467232
0.0421108603477478,-0.21893104910850525,0.6754825711250305,0.2811645567417145,-0.42538246512413025,0.024003542959690094
0.04503139108419418,-0.2231345772743225,0.6757205724716187,0.28465110063552856,-0.42481833696365356,0.02112572267651558
0.047756344079971313,-0.22695399820804596,0.6757780909538269,0.286600798368454,-0.4215696454048157,0.016971079632639885
0.05062896013259888,-0.23118449747562408,0.6759188771247864,0.28968337178230286,-0.4213700294494629,0.012483393773436546
0.05399181693792343,-0.2347496747970581,0.6767431497573853,0.2940506935119629,-0.4175165891647339,0.012550832703709602
0.05697553604841232,-0.23890288174152374,0.6768512725830078,0.2974722385406494,-0.4169580340385437,0.007687093690037727
0.05991312488913536,-0.24306465685367584,0.6769116520881653,0.300470769405365,-0.4164097011089325,0.003733703400939703
0.06289459019899368,-0.24726320803165436,0.6769183278083801,0.3037363290786743,-0.41628968715667725,9.811311610974371e-05
0.06640592962503433,-0.25088727474212646,0.6774245500564575,0.30850574374198914,-0.41329774260520935,-0.0007263973238877952
0.06950832903385162,-0.25500863790512085,0.6773963570594788,0.31192857027053833,-0.41286876797676086,-0.005607834551483393
0.07264645397663116,-0.2590259313583374,0.6772640943527222,0.31527045369148254,-0.41181451082229614,-0.011202639900147915
0.07614787667989731,-0.26355648040771484,0.6771085858345032,0.3191361725330353,-0.41159144043922424,-0.016887877136468887
0.08048222959041595,-0.2667894661426544,0.6780887842178345,0.3260832726955414,-0.40752941370010376,-0.01534175407141447
0.08379676938056946,-0.270811527967453,0.6779193878173828,0.3295106589794159,-0.40633827447891235,-0.022175639867782593
0.08734475821256638,-0.27459296584129333,0.6776174902915955,0.33380556106567383,-0.40299955010414124,-0.029630718752741814
0.08533347398042679,-0.28346043825149536,0.6740111112594604,0.3213403522968292,-0.42131370306015015,-0.05236396938562393
0.08935289084911346,-0.28662624955177307,0.6747902631759644,0.3263951539993286,-0.41108033061027527,-0.04970129206776619
0.09019391983747482,-0.2931680977344513,0.6728631258010864,0.3223925530910492,-0.41490888595581055,-0.06199787184596062
0.0932503268122673,-0.2967478930950165,0.6720230579376221,0.32427871227264404,-0.40049055218696594,-0.0672360435128212
0.09666066616773605,-0.3005315363407135,0.671342670917511,0.3280300199985504,-0.38515910506248474,-0.0715014636516571
0.10122884809970856,-0.3025931715965271,0.673663318157196,0.334731787443161,-0.3593706488609314,-0.05280783027410507
0.10455706715583801,-0.3061034679412842,0.6731215119361877,0.33747223019599915,-0.3400166630744934,-0.055505648255348206
0.10796765983104706,-0.30941513180732727,0.6725591421127319,0.34064781665802,-0.3189237117767334,-0.05770515650510788
0.11134105175733566,-0.312499076128006,0.6719652414321899,0.34327077865600586,-0.2964705526828766,-0.06060723587870598
0.11632024496793747,-0.31425410509109497,0.6752305030822754,0.3512115180492401,-0.2686294913291931,-0.03582307696342468
0.1197081059217453,-0.316901296377182,0.6748533248901367,0.3534870147705078,-0.24609358608722687,-0.03929698094725609
0.12335987389087677,-0.31922391057014465,0.6744439601898193,0.3572113513946533,-0.2233518362045288,-0.04299473017454147
0.12247942388057709,-0.32569950819015503,0.671220064163208,0.34615594148635864,-0.2230473756790161,-0.06402655690908432
0.1254999339580536,-0.32791027426719666,0.6732717752456665,0.3475334942340851,-0.20145434141159058,-0.04969390854239464
0.12904776632785797,-0.3297916352748871,0.6727409958839417,0.3510001599788666,-0.18041464686393738,-0.05535212904214859
0.1326429843902588,-0.33144089579582214,0.6721404790878296,0.35447850823402405,-0.15972237288951874,-0.06288620829582214
0.13628751039505005,-0.3329029381275177,0.671467661857605,0.3580789268016815,-0.1390790492296219,-0.07018724083900452
0.13953755795955658,-0.33424144983291626,0.6723805069923401,0.3600488007068634,-0.11755073070526123,-0.06537763774394989
0.14309944212436676,-0.33529728651046753,0.6716940999031067,0.3627789616584778,-0.09605658799409866,-0.07204868644475937
0.14671841263771057,-0.33608099818229675,0.6709303855895996,0.36550506949424744,-0.07382059842348099,-0.07925906777381897
0.15049198269844055,-0.33673131465911865,0.6701122522354126,0.36896100640296936,-0.05149729177355766,-0.08444598317146301
0.1538136899471283,-0.3372006118297577,0.6708332300186157,0.3706185817718506,-0.027625521644949913,-0.07795024663209915
0.1576005220413208,-0.33738669753074646,0.6700330376625061,0.37367647886276245,-0.004496724344789982,-0.0823044627904892
0.16107088327407837,-0.3374130427837372,0.6692001223564148,0.3749958872795105,0.01816209778189659,-0.08775505423545837
0.1650279313325882,-0.3370097279548645,0.6682826280593872,0.37842419743537903,0.041709933429956436,-0.09213745594024658
0.16808076202869415,-0.3367478847503662,0.6695430278778076,0.3786536157131195,0.06382356584072113,-0.08395884186029434
0.17210084199905396,-0.33606183528900146,0.6686789393424988,0.3822852075099945,0.0850459635257721,-0.08861308544874191
0.18916520476341248,-0.32427409291267395,0.6626794934272766,0.42181214690208435,0.14724746346473694,-0.1222725510597229
0.19305385649204254,-0.3228996694087982,0.6614179611206055,0.42328885197639465,0.16681432723999023,-0.12737879157066345
0.19777348637580872,-0.3207305669784546,0.6605817675590515,0.4280080497264862,0.18877071142196655,-0.1297180950641632
0.20170630514621735,-0.3189846873283386,0.6592580080032349,0.42948848009109497,0.2069694697856903,-0.13366158306598663
0.20610645413398743,-0.31673768162727356,0.6579003930091858,0.43271124362945557,0.22616352140903473,-0.13789476454257965
0.21013422310352325,-0.3145892024040222,0.6565021276473999,0.43421632051467896,0.2435714304447174,-0.14103330671787262
0.21434131264686584,-0.3122652471065521,0.6538209319114685,0.43661147356033325,0.26081883907318115,-0.15011462569236755
0.218275249004364,-0.3098832368850708,0.6523176431655884,0.43729814887046814,0.27707692980766296,-0.15061518549919128
0.22259356081485748,-0.30706435441970825,0.65080726146698,0.4391355812549591,0.29402467608451843,-0.15134045481681824
0.22686192393302917,-0.3040761947631836,0.6492894291877747,0.4403942823410034,0.3104538917541504,-0.15188950300216675
0.23075583577156067,-0.30136677622795105,0.6460670828819275,0.4402155876159668,0.32424241304397583,-0.1623685210943222
0.23450642824172974,-0.2983536720275879,0.6444412469863892,0.43840527534484863,0.33815646171569824,-0.16320914030075073
0.23932065069675446,-0.2946873903274536,0.6428011655807495,0.4395126700401306,0.35319554805755615,-0.16425389051437378
0.22808954119682312,-0.3095456063747406,0.6359983682632446,0.39727020263671875,0.3014301657676697,-0.18897803127765656
0.23302797973155975,-0.30610284209251404,0.6331045031547546,0.3953515887260437,0.31425848603248596,-0.19394150376319885
0.23546567559242249,-0.3035542070865631,0.6312979459762573,0.38148847222328186,0.32302337884902954,-0.19192345440387726
0.23992261290550232,-0.29994747042655945,0.6293314695358276,0.37324821949005127,0.3348931670188904,-0.1902802735567093
0.23758764564990997,-0.3015880584716797,0.6257559061050415,0.34403273463249207,0.32777175307273865,-0.1977192461490631
0.23808997869491577,-0.29949939250946045,0.626208484172821,0.31929072737693787,0.33358460664749146,-0.1833450198173523
0.24138511717319489,-0.2960471212863922,0.6243684887886047,0.30093392729759216,0.34228625893592834,-0.18164794147014618
0.2438199818134308,-0.29281070828437805,0.6226150989532471,0.27788493037223816,0.34932613372802734,-0.17929676175117493
0.24285654723644257,-0.2920781075954437,0.6198598742485046,0.2459181398153305,0.34719255566596985,-0.18152457475662231
0.24038326740264893,-0.2906370162963867,0.6220076084136963,0.20993885397911072,0.3498043715953827,-0.15682075917720795
0.24241849780082703,-0.2871118485927582,0.62045818567276,0.18665160238742828,0.35673055052757263,-0.15373662114143372
0.24438263475894928,-0.2834170162677765,0.6189126372337341,0.16421175003051758,0.3640894889831543,-0.15092076361179352
0.24615313112735748,-0.27959632873535156,0.6173789501190186,0.14230655133724213,0.37169671058654785,-0.14850300550460815
0.24471354484558105,-0.27701231837272644,0.6186749935150146,0.11289180815219879,0.37571170926094055,-0.13073329627513885
0.24575768411159515,-0.2732093334197998,0.6173771619796753,0.09104878455400467,0.3821508586406708,-0.12830953299999237
0.24655500054359436,-0.26933518052101135,0.6161022186279297,0.06934148073196411,0.38847190141677856,-0.12572592496871948
0.2473321557044983,-0.2653046250343323,0.6148420572280884,0.04853307828307152,0.39491575956344604,-0.12285461276769638
0.247746080160141,-0.26134493947029114,0.6135832071304321,0.027348212897777557,0.4002114236354828,-0.1212412416934967
0.24791117012500763,-0.25731685757637024,0.6123852133750916,0.005663625430315733,0.4053908884525299,-0.11838652193546295
0.24825233221054077,-0.2527899742126465,0.611162006855011,-0.014815115369856358,0.4126470685005188,-0.11668446660041809
0.2480560690164566,-0.24877895414829254,0.6100313663482666,-0.03644942119717598,0.41610968112945557,-0.11394398659467697
0.24856209754943848,-0.24434500932693481,0.6068253517150879,-0.05599205568432808,0.4200142025947571,-0.12336160242557526
0.24820296466350555,-0.2399166226387024,0.6055949330329895,-0.0770629420876503,0.42454683780670166,-0.12106476724147797
0.27767297625541687,-0.2193484604358673,0.5979059338569641,-0.023116573691368103,0.47501808404922485,-0.14717252552509308
0.27744197845458984,-0.21453920006752014,0.5964569449424744,-0.043452195823192596,0.4786303639411926,-0.14537832140922546
0.2729739248752594,-0.21340824663639069,0.5894297361373901,-0.0741606056690216,0.46662023663520813,-0.17500120401382446
0.2721578776836395,-0.20874159038066864,0.5876945853233337,-0.09371132403612137,0.46912553906440735,-0.17339079082012177
0.27310094237327576,-0.20389746129512787,0.5839926600456238,-0.10643851011991501,0.47055643796920776,-0.183742493391037
0.27202191948890686,-0.19918468594551086,0.5821929574012756,-0.12436656653881073,0.47253531217575073,-0.18048636615276337
0.27337655425071716,-0.19381897151470184,0.5816014409065247,-0.13402453064918518,0.47581079602241516,-0.17038632929325104
0.2719545066356659,-0.18911612033843994,0.5799235701560974,-0.15150418877601624,0.476331889629364,-0.16684602200984955
0.2719718813896179,-0.1844906210899353,0.5771446824073792,-0.16153456270694733,0.4761021137237549,-0.1707862764596939
0.27030062675476074,-0.17972752451896667,0.5754706859588623,-0.17829342186450958,0.4765795171260834,-0.16555091738700867
0.271766722202301,-0.1742728352546692,0.5767220258712769,-0.18400469422340393,0.47674521803855896,-0.14342357218265533
0.26991307735443115,-0.16941532492637634,0.5753167867660522,-0.19962725043296814,0.477488249540329,-0.13944025337696075
0.2693940997123718,-0.16525961458683014,0.5731996893882751,-0.20724178850650787,0.4718451201915741,-0.14083847403526306
0.2671138644218445,-0.16065575182437897,0.571784496307373,-0.22351224720478058,0.4699680805206299,-0.13642238080501556
0.26658400893211365,-0.15463674068450928,0.5739312767982483,-0.2342996746301651,0.4743434190750122,-0.10894113779067993
0.26409584283828735,-0.14995403587818146,0.5728627443313599,-0.2495238035917282,0.47268491983413696,-0.10247112065553665
0.261625200510025,-0.14525991678237915,0.5718894600868225,-0.26298293471336365,0.4709753394126892,-0.09636426717042923
0.25874826312065125,-0.1405806839466095,0.5709172487258911,-0.2778482139110565,0.46952617168426514,-0.09115422517061234
0.2587493062019348,-0.13773520290851593,0.5706111192703247,-0.27662569284439087,0.45415422320365906,-0.08207517862319946
0.2556983232498169,-0.13336075842380524,0.5697821974754333,-0.2903793156147003,0.45096832513809204,-0.07646671682596207
